Date;Value
06.07.2020;100
07.07.2020;99.98
08.07.2020;100
09.07.2020;99.96000000000001
10.07.2020;99.96000000000001
13.07.2020;99.94
14.07.2020;99.94
15.07.2020;99.92000000000002
16.07.2020;99.92000000000002
17.07.2020;99.92000000000002
20.07.2020;99.9
21.07.2020;99.78
22.07.2020;99.32000000000001
23.07.2020;99.04
24.07.2020;98.92000000000002
27.07.2020;97.54
28.07.2020;97.5
29.07.2020;97.42000000000002
30.07.2020;98.82000000000001
31.07.2020;98.46000000000001
03.08.2020;97.58
04.08.2020;98.48
05.08.2020;99.16000000000001
06.08.2020;99.12
07.08.2020;98.88
10.08.2020;99.68
11.08.2020;98.64
12.08.2020;98.24000000000001
13.08.2020;98.92000000000002
14.08.2020;99.02000000000001
17.08.2020;98.34
18.08.2020;98.92000000000002
19.08.2020;98.9
20.08.2020;99.68
21.08.2020;99.82000000000001
24.08.2020;99.74000000000001
25.08.2020;99.60000000000001
26.08.2020;100.2
27.08.2020;99.66000000000001
28.08.2020;100.06
31.08.2020;99.84
01.09.2020;99.86000000000001
02.09.2020;100.4
03.09.2020;102.44000000000001
04.09.2020;99.96000000000001
07.09.2020;98.84
08.09.2020;99.12
09.09.2020;98.4
10.09.2020;100.04
11.09.2020;99.58
14.09.2020;101.02000000000001
15.09.2020;100.62
16.09.2020;100.7
17.09.2020;100.36000000000001
18.09.2020;100.32000000000001
21.09.2020;100.34
22.09.2020;99.12
23.09.2020;99.2
24.09.2020;98.44
25.09.2020;97.84
28.09.2020;99.36000000000001
29.09.2020;100.56
30.09.2020;100.66000000000001
01.10.2020;101.66000000000001
02.10.2020;101.42000000000002
05.10.2020;101.2
06.10.2020;102.12
07.10.2020;101.44
08.10.2020;103.24000000000001
09.10.2020;103.66
12.10.2020;104.10000000000001
13.10.2020;104.78
14.10.2020;104.9
15.10.2020;104.42000000000002
16.10.2020;104.14000000000001
19.10.2020;104.68
20.10.2020;103.74000000000001
21.10.2020;103.30000000000001
22.10.2020;101.96000000000001
23.10.2020;102.82000000000001
26.10.2020;102.84000000000002
27.10.2020;101.68
28.10.2020;101.54
29.10.2020;99.36000000000001
30.10.2020;99.38
02.11.2020;98.94
03.11.2020;100.04
04.11.2020;101.30000000000001
05.11.2020;103.66805
06.11.2020;104.23477000000001
09.11.2020;104.15381000000001
10.11.2020;106.17778000000001
11.11.2020;106.13730000000001
12.11.2020;106.46114
13.11.2020;105.55035000000001
16.11.2020;106.19802
17.11.2020;105.71226999999999
18.11.2020;104.51812000000001
19.11.2020;103.48589
20.11.2020;104.31572000000001
23.11.2020;104.72052000000002
24.11.2020;105.04436000000001
25.11.2020;104.47764000000001
26.11.2020;104.255
27.11.2020;104.41692
30.11.2020;105.18603000000002
01.12.2020;105.89443000000001
02.12.2020;105.24675
03.12.2020;104.51812000000001
04.12.2020;104.19429000000001
07.12.2020;105.42891
08.12.2020;105.26699000000002
09.12.2020;106.09682000000001
10.12.2020;106.01586
11.12.2020;106.62306000000001
14.12.2020;105.73251
