Date;Value
04.06.2020;100
05.06.2020;100.1567
08.06.2020;102.72364
09.06.2020;103.36982
10.06.2020;103.51035999999999
11.06.2020;101.40382
12.06.2020;99.73507000000001
15.06.2020;97.10109
16.06.2020;101.32709
17.06.2020;100.85053
18.06.2020;100.86669
19.06.2020;100.63972000000001
22.06.2020;100.56621000000001
23.06.2020;101.73256
24.06.2020;100.83195
25.06.2020;99.24155
26.06.2020;100.09612
29.06.2020;97.95566000000001
30.06.2020;98.56872
01.07.2020;97.70284000000001
02.07.2020;98.13255000000001
03.07.2020;98.66887000000001
06.07.2020;100.36105
07.07.2020;99.70841000000001
08.07.2020;98.94188000000001
09.07.2020;99.15351000000001
10.07.2020;98.28359
13.07.2020;100.13650000000001
14.07.2020;99.72295000000001
15.07.2020;101.58152000000001
16.07.2020;100.79399000000001
17.07.2020;100.54198000000001
20.07.2020;100.79803000000001
21.07.2020;101.38767000000001
22.07.2020;100.58156000000001
27.07.2020;102.71879
28.07.2020;102.50394
29.07.2020;101.05650000000001
30.07.2020;100.60337
31.07.2020;97.05343
03.08.2020;98.47502
04.08.2020;100.76976
05.08.2020;101.10173
06.08.2020;100.69383
07.08.2020;100.13731000000001
11.08.2020;102.32866000000001
12.08.2020;103.0548
13.08.2020;104.23165
14.08.2020;104.67106000000001
17.08.2020;104.28254
18.08.2020;104.68398
19.08.2020;104.67590000000001
20.08.2020;103.43039000000002
21.08.2020;103.63717
24.08.2020;103.87949000000002
25.08.2020;104.49093
26.08.2020;104.77606000000002
27.08.2020;103.92149
28.08.2020;104.44570000000002
01.09.2020;104.11373000000002
02.09.2020;104.15088000000002
03.09.2020;104.72194
04.09.2020;103.78983000000001
07.09.2020;103.29469999999999
08.09.2020;104.29466000000001
09.09.2020;102.8868
10.09.2020;104.21631000000001
11.09.2020;104.86168
14.09.2020;106.09265
15.09.2020;105.62497000000002
16.09.2020;106.25337999999999
17.09.2020;105.89152
18.09.2020;106.57405000000001
23.09.2020;105.41658000000001
24.09.2020;104.14523
25.09.2020;104.32454000000001
28.09.2020;105.92868000000001
29.09.2020;106.57324000000001
30.09.2020;104.9061
02.10.2020;104.09030000000001
05.10.2020;105.46828000000001
06.10.2020;106.07568000000002
07.10.2020;105.56924
08.10.2020;106.11284
09.10.2020;105.98764000000001
12.10.2020;105.94241
13.10.2020;106.17584
14.10.2020;106.17423
15.10.2020;105.41901000000001
16.10.2020;104.55636
19.10.2020;105.72594
20.10.2020;105.01676
21.10.2020;107.02960000000002
22.10.2020;105.64355
23.10.2020;106.01672000000002
26.10.2020;105.86002000000002
27.10.2020;106.11769
28.10.2020;105.55632000000001
29.10.2020;105.34954
30.10.2020;103.52005
02.11.2020;105.2195
04.11.2020;107.15561000000001
05.11.2020;109.42854
06.11.2020;110.63123000000002
09.11.2020;110.04966999999999
10.11.2020;111.90501
11.11.2020;113.60123000000002
12.11.2020;113.99701
13.11.2020;113.23695000000001
16.11.2020;115.43879
17.11.2020;116.28286000000001
18.11.2020;115.71261
19.11.2020;115.63588
20.11.2020;115.53249000000001
24.11.2020;116.97912
25.11.2020;117.82642000000001
26.11.2020;118.42817000000001
27.11.2020;119.12765999999999
30.11.2020;116.67622
01.12.2020;117.3846
02.12.2020;117.66730000000001
03.12.2020;118.67857
04.12.2020;118.29409000000001
07.12.2020;117.60026
08.12.2020;117.13259000000001
09.12.2020;118.35225000000001
10.12.2020;117.67376
11.12.2020;118.46291000000002
14.12.2020;118.77711
15.12.2020;118.63576
16.12.2020;119.21489
17.12.2020;119.99273000000001
18.12.2020;119.7068
21.12.2020;119.36755000000001
22.12.2020;117.55018000000001
23.12.2020;117.89508000000001
24.12.2020;118.51298
29.12.2020;122.04192
30.12.2020;121.48459000000001
04.01.2021;121.05973
05.01.2021;121.19220000000001
06.01.2021;120.72453000000002
07.01.2021;122.24951000000001
08.01.2021;124.74052
12.01.2021;124.44570000000002
13.01.2021;125.2405
14.01.2021;126.02237000000001
15.01.2021;124.91256000000001
18.01.2021;124.06123000000001
19.01.2021;124.88752
20.01.2021;124.79625000000001
21.01.2021;125.55228
22.01.2021;124.96668
25.01.2021;125.25585000000001
26.01.2021;124.41582000000001
27.01.2021;124.66944000000001
28.01.2021;122.75433000000001
29.01.2021;120.34894
01.02.2021;121.51367
