Date;Value
30.11.2012;100
03.12.2012;100
04.12.2012;100.19936000000001
05.12.2012;100.23923
06.12.2012;100.43860000000001
07.12.2012;100.63796
10.12.2012;100.83732
11.12.2012;100.67783
12.12.2012;100.11962
13.12.2012;99.92026
14.12.2012;100.39872000000001
17.12.2012;100.71770000000001
18.12.2012;100.51834000000001
19.12.2012;100.67783
20.12.2012;100.11962
21.12.2012;99.92026
24.12.2012;99.92026
25.12.2012;99.92026
26.12.2012;99.36204000000001
27.12.2012;98.72408000000001
28.12.2012;99.36204000000001
31.12.2012;99.36204000000001
01.01.2013;100.79745000000001
02.01.2013;100.83732
03.01.2013;101.27592
04.01.2013;100.99681000000001
07.01.2013;100.95694
08.01.2013;101.07656
09.01.2013;101.63477
10.01.2013;101.79426000000001
11.01.2013;101.71451
14.01.2013;102.15311000000001
15.01.2013;101.87400000000001
16.01.2013;102.23285
17.01.2013;102.39234
18.01.2013;102.39234
21.01.2013;102.83094000000001
22.01.2013;102.87081
23.01.2013;102.95056
24.01.2013;103.26954
25.01.2013;103.30941000000001
28.01.2013;103.86762000000002
29.01.2013;103.90750000000001
30.01.2013;103.94737
31.01.2013;104.42584
01.02.2013;103.74801000000001
04.02.2013;103.94737
05.02.2013;104.38596000000001
06.02.2013;104.30622000000001
07.02.2013;104.70494000000002
08.02.2013;104.34609
11.02.2013;104.78469000000001
12.02.2013;104.6252
13.02.2013;104.54545000000002
14.02.2013;104.58533
15.02.2013;104.70494000000002
18.02.2013;105.54226000000001
19.02.2013;105.54226000000001
20.02.2013;105.10367000000002
21.02.2013;105.82137
22.02.2013;105.14354000000002
25.02.2013;105.50238999999999
26.02.2013;106.18022000000002
27.02.2013;106.57895000000002
28.02.2013;106.65869
01.03.2013;107.33652000000001
04.03.2013;107.97448
05.03.2013;108.01435
06.03.2013;108.09410000000001
07.03.2013;107.97448
08.03.2013;108.33333
11.03.2013;108.49282000000001
12.03.2013;108.25359000000002
13.03.2013;108.85167
14.03.2013;109.37002000000001
15.03.2013;108.73206
18.03.2013;109.2504
19.03.2013;109.72887000000001
20.03.2013;109.68900000000002
21.03.2013;110.24721
22.03.2013;110.32695000000001
25.03.2013;111.1244
26.03.2013;111.16427000000002
27.03.2013;111.92185
28.03.2013;111.92185
29.03.2013;111.92185
01.04.2013;111.72249
02.04.2013;111.48325
03.04.2013;111.52313
04.04.2013;111.24402
05.04.2013;111.72249
08.04.2013;111.84211
09.04.2013;112.79903999999999
10.04.2013;113.27751
11.04.2013;113.35726
12.04.2013;112.00159000000002
15.04.2013;112.75917
16.04.2013;112.20096000000001
17.04.2013;112.00159000000002
18.04.2013;112.63955000000001
19.04.2013;112.87879000000001
22.04.2013;113.67624
23.04.2013;113.47687000000002
24.04.2013;114.03509
25.04.2013;114.07496000000002
26.04.2013;114.5933
29.04.2013;115.31099999999999
30.04.2013;114.67304999999999
01.05.2013;114.71292000000001
02.05.2013;114.91228000000001
03.05.2013;114.91228000000001
06.05.2013;115.19139000000001
07.05.2013;115.59011000000001
08.05.2013;114.79266000000001
09.05.2013;114.55343
10.05.2013;114.43381
13.05.2013;114.99203
14.05.2013;115.70973
15.05.2013;115.15152
16.05.2013;115.19139000000001
17.05.2013;115.03190000000001
20.05.2013;115.15152
21.05.2013;114.35407000000001
22.05.2013;113.19776999999999
23.05.2013;113.31738000000001
24.05.2013;113.31738000000001
27.05.2013;112.91866
28.05.2013;111.92185
29.05.2013;111.40351000000001
30.05.2013;109.80861
31.05.2013;109.92823000000001
03.06.2013;110.00797
04.06.2013;108.73206
05.06.2013;109.21053
06.06.2013;109.9681
07.06.2013;110.16746
10.06.2013;109.84848
11.06.2013;109.52951000000002
12.06.2013;109.9681
13.06.2013;110.16746
