Date;Value
05.04.2019;100
08.04.2019;100
09.04.2019;100
10.04.2019;100
11.04.2019;100
12.04.2019;99.97000000000001
15.04.2019;99.98
16.04.2019;99.97000000000001
17.04.2019;99.97000000000001
18.04.2019;99.98
23.04.2019;99.99000000000001
24.04.2019;99.99000000000001
25.04.2019;99.98
26.04.2019;99.99000000000001
29.04.2019;99.99000000000001
30.04.2019;100
02.05.2019;100.01
03.05.2019;100.01
06.05.2019;100.01
07.05.2019;100.02000000000001
08.05.2019;100
10.05.2019;99.97000000000001
13.05.2019;99.96000000000001
14.05.2019;99.94
15.05.2019;99.93
16.05.2019;99.93
17.05.2019;99.94
20.05.2019;99.93
21.05.2019;99.93
22.05.2019;99.92000000000002
23.05.2019;99.9
24.05.2019;99.9
27.05.2019;99.9
28.05.2019;99.89
29.05.2019;99.89
31.05.2019;99.88
03.06.2019;99.88
04.06.2019;99.89
05.06.2019;99.9
06.06.2019;99.9
07.06.2019;99.91000000000001
11.06.2019;99.92000000000002
12.06.2019;99.93
13.06.2019;99.92000000000002
14.06.2019;99.93
17.06.2019;99.93
18.06.2019;99.94
19.06.2019;99.95
21.06.2019;99.97000000000001
24.06.2019;99.97000000000001
25.06.2019;99.97000000000001
26.06.2019;99.97000000000001
27.06.2019;99.97000000000001
28.06.2019;99.97000000000001
01.07.2019;99.99000000000001
02.07.2019;100
03.07.2019;100
04.07.2019;100.01
05.07.2019;100.02000000000001
08.07.2019;100.02000000000001
09.07.2019;100.02000000000001
10.07.2019;100.02000000000001
11.07.2019;100.03
12.07.2019;100.04
15.07.2019;100.04
16.07.2019;100.05000000000001
17.07.2019;100.05000000000001
18.07.2019;100.05000000000001
19.07.2019;100.06
22.07.2019;100.06
23.07.2019;100.08
24.07.2019;100.09
25.07.2019;100.10000000000001
26.07.2019;100.10000000000001
29.07.2019;100.11000000000001
30.07.2019;100.10000000000001
31.07.2019;100.10000000000001
01.08.2019;100.09
02.08.2019;100.09
05.08.2019;100.07000000000001
06.08.2019;100.07000000000001
07.08.2019;100.06
08.08.2019;100.06
09.08.2019;100.06
12.08.2019;100.06
13.08.2019;100.06
14.08.2019;100.06
16.08.2019;100.06
19.08.2019;100.06
20.08.2019;100.06
21.08.2019;100.07000000000001
22.08.2019;100.07000000000001
23.08.2019;100.07000000000001
26.08.2019;100.07000000000001
27.08.2019;100.07000000000001
28.08.2019;100.08
29.08.2019;100.08
30.08.2019;100.09
02.09.2019;100.09
03.09.2019;100.09
04.09.2019;100.09
05.09.2019;100.08
06.09.2019;100.09
09.09.2019;100.09
10.09.2019;100.08
11.09.2019;100.08
12.09.2019;100.08
13.09.2019;100.08
16.09.2019;100.08
17.09.2019;100.08
18.09.2019;100.08
19.09.2019;100.07000000000001
20.09.2019;100.08
23.09.2019;100.08
24.09.2019;100.08
25.09.2019;100.08
26.09.2019;100.08
27.09.2019;100.08
30.09.2019;100.08
01.10.2019;100.08
