Date;Value
31.10.1989;100
30.11.1989;100.86433
29.12.1989;101.58759
31.01.1990;102.4539
28.02.1990;103.31823
30.03.1990;104.18455
30.04.1990;105.0608
31.05.1990;106.02249
29.06.1990;106.83118999999999
31.07.1990;107.69552000000002
31.08.1990;108.66913
28.09.1990;109.43809000000002
31.10.1990;110.43554
30.11.1990;100.30997
31.12.1990;101.08091
31.01.1991;101.91146
28.02.1991;102.65657000000002
29.03.1991;103.45931000000002
30.04.1991;104.20442000000001
31.05.1991;105.02503999999999
28.06.1991;105.74432
31.07.1991;106.54308000000002
30.08.1991;107.38952
30.09.1991;108.11079000000001
31.10.1991;108.99897000000001
29.11.1991;100.25234
31.12.1991;101.04713000000001
31.01.1992;101.85384
28.02.1992;102.58306
31.03.1992;103.32221
30.04.1992;104.17064
29.05.1992;104.89985999999999
30.06.1992;105.69067000000001
31.07.1992;106.58679000000001
31.08.1992;107.37363
30.09.1992;108.20815
30.10.1992;109.14799000000001
30.11.1992;100.27221
31.12.1992;101.14052000000001
29.01.1993;101.86973
26.02.1993;102.58902
31.03.1993;103.37783999999999
30.04.1993;104.14878000000002
31.05.1993;104.86210000000001
30.06.1993;105.54959
30.07.1993;106.18542000000001
31.08.1993;106.84311000000001
30.09.1993;107.46900000000001
29.10.1993;108.09490000000001
30.11.1993;100.04371
31.12.1993;100.69345
31.01.1994;101.14847
28.02.1994;101.60149000000001
31.03.1994;102.07638
20.04.1994;102.37045
21.04.1994;102.38635000000001
22.04.1994;102.40423000000001
25.04.1994;102.41814
26.04.1994;102.43205
27.04.1994;102.49165
28.04.1994;102.50755
29.04.1994;102.52146
03.05.1994;102.52146
04.05.1994;102.53934
05.05.1994;102.58703000000001
06.05.1994;102.58703000000001
09.05.1994;102.61882000000001
10.05.1994;102.65061000000001
11.05.1994;102.70029
13.05.1994;102.71419000000002
16.05.1994;102.73009
17.05.1994;102.74797000000001
18.05.1994;102.76586
19.05.1994;102.83937000000002
20.05.1994;102.85726
23.05.1994;102.85726
24.05.1994;102.87315000000001
26.05.1994;102.92283
27.05.1994;102.92680000000001
30.05.1994;102.92481000000001
31.05.1994;102.95263
01.06.1994;102.96257000000001
02.06.1994;102.99634000000002
03.06.1994;103.00827
06.06.1994;103.01820000000001
07.06.1994;103.03012000000001
08.06.1994;103.04602
09.06.1994;103.08774000000001
10.06.1994;103.10165
13.06.1994;103.11556000000002
14.06.1994;103.12947
15.06.1994;103.14537000000001
16.06.1994;103.19107
17.06.1994;103.20696000000001
20.06.1994;103.22086999999999
21.06.1994;103.25068000000002
22.06.1994;103.28246999999999
23.06.1994;103.28246999999999
24.06.1994;103.29439
27.06.1994;103.30631000000001
28.06.1994;103.31823
29.06.1994;103.33612000000001
30.06.1994;103.38182
01.07.1994;103.39771000000002
04.07.1994;103.41361
05.07.1994;103.42950000000002
06.07.1994;103.44142
07.07.1994;103.48514
08.07.1994;103.49905000000001
12.07.1994;103.52885000000002
13.07.1994;103.53879
14.07.1994;103.53879
15.07.1994;103.59442
18.07.1994;103.60634
19.07.1994;103.62025000000001
21.07.1994;103.69377
22.07.1994;103.70966000000001
25.07.1994;103.72755000000001
26.07.1994;103.74543000000001
27.07.1994;103.75735
29.07.1994;103.81299
04.08.1994;103.89843000000002
05.08.1994;103.91234
08.08.1994;103.92823000000001
09.08.1994;103.94214
10.08.1994;103.95804000000001
11.08.1994;104.01764000000001
12.08.1994;104.03354
15.08.1994;104.03354
16.08.1994;104.04944
17.08.1994;104.05540000000002
18.08.1994;104.09116
19.08.1994;104.11501000000001
22.08.1994;104.11501000000001
23.08.1994;104.12693
24.08.1994;104.14481
25.08.1994;104.1925
26.08.1994;104.20839000000001
29.08.1994;104.21634
30.08.1994;104.23224
31.08.1994;104.24217000000002
01.09.1994;104.29979000000002
05.09.1994;104.3137
06.09.1994;104.32761
07.09.1994;104.34748
08.09.1994;104.39517000000001
09.09.1994;104.41106
12.09.1994;104.42696000000001
13.09.1994;104.44087
14.09.1994;104.45478000000001
15.09.1994;104.49849
16.09.1994;104.51240000000001
19.09.1994;104.52631
20.09.1994;104.54022
21.09.1994;104.55610999999999
22.09.1994;104.59784
23.09.1994;104.61373000000002
26.09.1994;104.62764
27.09.1994;104.64155000000001
28.09.1994;104.65546
29.09.1994;104.70116000000002
30.09.1994;104.71507
03.10.1994;104.73096000000001
04.10.1994;104.74486999999999
05.10.1994;104.75878
06.10.1994;104.80448
07.10.1994;104.81839000000001
10.10.1994;104.83429000000001
11.10.1994;104.8482
12.10.1994;104.86409000000002
13.10.1994;104.90780000000001
14.10.1994;104.92171000000002
17.10.1994;104.93761
18.10.1994;104.96940000000001
19.10.1994;104.96940000000001
20.10.1994;105.01907000000001
21.10.1994;105.03497
24.10.1994;105.05284999999999
25.10.1994;105.06875000000001
26.10.1994;105.08067000000001
27.10.1994;105.11842
28.10.1994;105.16214000000001
31.10.1994;105.17802999999999
01.11.1994;105.22175
02.11.1994;105.23565000000002
07.11.1994;105.25155000000001
08.11.1994;105.26546000000002
09.11.1994;105.28135
10.11.1994;105.32705000000001
11.11.1994;105.32705000000001
14.11.1994;105.35885000000002
15.11.1994;105.37275
16.11.1994;105.38865000000001
17.11.1994;105.43634
18.11.1994;105.45223000000001
21.11.1994;105.46813
22.11.1994;105.48204000000001
24.11.1994;105.54562000000001
25.11.1994;105.56152
28.11.1994;105.57741000000001
29.11.1994;105.59331
30.11.1994;105.60920000000002
01.12.1994;105.65689
02.12.1994;105.67279000000002
05.12.1994;105.68868
06.12.1994;105.70458000000002
07.12.1994;105.71849
08.12.1994;105.7622
09.12.1994;105.7781
12.12.1994;105.79200000000002
13.12.1994;105.8079
14.12.1994;105.81982
15.12.1994;105.85956000000002
16.12.1994;105.87347
19.12.1994;105.88738000000001
20.12.1994;105.8993
21.12.1994;105.91718000000002
23.12.1994;106.0066
27.12.1994;106.0066
28.12.1994;106.02051
29.12.1994;106.07415000000002
30.12.1994;106.09005
04.01.1995;106.11985
05.01.1995;106.16555000000001
